time,pmt 2.5,pmt 10
2021-02-21 13:23:47.292420,1.8,3.9
2021-02-21 13:24:17.373936,2.0,4.0
2021-02-21 13:24:47.457405,1.8,4.0
2021-02-21 13:25:17.544021,2.0,4.7
2021-02-21 13:25:47.630657,1.7,3.5
2021-02-21 13:26:17.716908,1.8,3.9
2021-02-21 13:26:47.802286,1.8,3.9
2021-02-21 13:27:17.890693,2.0,3.7
2021-02-21 13:27:47.973542,2.0,3.2
2021-02-21 13:28:18.058306,1.9,3.3
2021-02-21 13:28:48.147453,2.0,4.1
2021-02-21 13:29:18.234391,2.0,3.7
2021-02-21 13:29:48.318835,1.9,3.8
2021-02-21 13:30:18.405163,1.9,3.1
2021-02-21 13:30:48.492472,1.7,2.7
2021-02-21 13:31:18.574147,2.2,5.6
2021-02-21 13:31:48.656513,2.2,6.4
2021-02-21 13:32:18.743742,2.1,7.0
2021-02-21 13:32:48.825782,2.1,4.9
2021-02-21 13:33:18.903789,2.3,4.2
2021-02-21 13:33:49.054509,1.9,3.8
2021-02-21 13:34:19.202098,2.1,3.4
2021-02-21 13:34:49.367225,2.0,4.6
2021-02-21 13:35:19.438932,1.9,3.6
2021-02-21 13:35:49.521001,2.2,4.0
2021-02-21 13:36:19.601951,2.2,4.5
2021-02-21 13:36:49.683091,2.0,3.0
2021-02-21 13:37:19.762548,2.1,5.1
2021-02-21 13:37:49.843596,1.9,3.5
2021-02-21 13:38:19.924228,1.8,3.5
2021-02-21 13:38:50.004153,1.9,3.8
2021-02-21 13:39:20.082453,2.0,3.3
2021-02-21 13:39:50.156270,1.8,4.4
2021-02-21 13:40:20.239383,1.8,3.3
2021-02-21 13:40:50.326225,2.2,3.9
2021-02-21 13:41:20.409123,1.9,3.1
2021-02-21 13:41:50.489928,1.9,2.8
2021-02-21 13:42:20.567664,2.1,3.9
2021-02-21 13:42:50.648330,2.3,4.2
2021-02-21 13:43:20.727285,2.1,5.0
2021-02-21 13:43:50.804730,2.0,2.8
2021-02-21 13:44:20.884849,2.0,3.9
2021-02-21 13:44:50.962281,2.3,4.3
2021-02-21 13:45:21.041919,2.1,3.7
2021-02-21 13:45:51.121202,2.0,3.4
2021-02-21 13:46:21.198584,1.7,2.8
2021-02-21 13:46:51.278709,2.0,3.0
2021-02-21 13:47:21.361184,2.2,7.1
2021-02-21 13:47:51.445418,2.0,4.0
2021-02-21 13:48:21.528033,2.2,3.9
2021-02-21 13:48:51.613824,2.1,3.4
2021-02-21 13:49:21.699405,2.0,3.9
2021-02-21 13:49:51.783068,2.1,3.4
2021-02-21 13:50:21.858880,2.1,4.5
2021-02-21 13:50:51.945693,1.8,3.6
2021-02-21 13:51:22.024627,2.1,2.9
2021-02-21 13:51:52.101203,2.3,4.2
2021-02-21 13:52:22.180020,2.2,4.4
2021-02-21 13:52:52.257615,2.2,4.3
2021-02-21 13:53:22.338855,2.1,3.7
2021-02-21 13:53:52.417494,2.6,4.9
2021-02-21 13:54:22.495476,2.2,4.1
2021-02-21 13:54:52.572331,2.3,4.5
2021-02-21 13:55:22.649377,2.3,4.4
2021-02-21 13:55:52.730441,2.3,3.7
2021-02-21 13:56:22.804506,2.2,4.6
2021-02-21 13:56:52.876717,2.3,4.8
2021-02-21 13:57:22.952632,2.4,5.8
2021-02-21 13:57:53.027997,2.4,6.6
2021-02-21 13:58:23.100591,2.5,7.0
2021-02-21 13:58:53.171729,2.5,6.4
2021-02-21 13:59:23.246084,2.8,19.8
2021-02-21 13:59:53.319564,2.3,5.6
2021-02-21 14:00:23.392338,2.3,6.2
2021-02-21 14:00:53.470219,2.2,4.2
2021-02-21 14:01:23.545343,2.2,4.0
2021-02-21 14:01:53.627574,2.1,4.0
2021-02-21 14:02:23.711499,2.0,4.5
2021-02-21 14:02:53.791866,2.0,3.7
2021-02-21 14:03:23.871760,2.1,4.2
2021-02-21 14:03:53.950651,2.0,3.5
2021-02-21 14:04:24.026788,2.0,3.1
2021-02-21 14:04:54.103489,2.3,3.9
2021-02-21 14:05:24.178600,2.3,4.1
2021-02-21 14:05:54.258178,2.4,4.6
2021-02-21 14:06:24.334375,2.3,3.7
2021-02-21 14:06:54.413369,2.3,4.8
2021-02-21 14:07:24.491139,2.2,3.4
2021-02-21 14:07:54.564869,2.2,3.2
2021-02-21 14:08:24.641153,2.3,3.3
2021-02-21 14:08:54.714907,2.5,3.4
2021-02-21 14:09:24.788420,2.2,4.2
2021-02-21 14:09:54.862457,2.7,4.9
2021-02-21 14:10:25.026059,2.2,3.9
2021-02-21 14:10:55.187435,2.5,5.2
2021-02-21 14:11:25.350706,2.5,4.2
2021-02-21 14:11:55.517714,2.4,4.6
2021-02-21 14:12:25.685696,2.3,5.2
2021-02-21 14:12:55.757484,2.3,4.3
2021-02-21 14:13:25.834897,2.5,4.5
2021-02-21 14:13:56.005742,2.6,4.9
2021-02-21 14:14:26.175145,2.6,4.8
2021-02-21 14:14:56.245926,2.5,4.8
2021-02-21 14:15:26.416140,2.7,4.1
2021-02-21 14:15:56.585794,2.4,4.6
2021-02-21 14:16:26.662353,2.3,4.2
2021-02-21 14:16:56.737323,2.4,3.7
2021-02-21 14:17:26.809562,2.7,3.7
2021-02-21 14:17:56.881846,2.6,4.4
2021-02-21 14:18:26.958996,2.5,4.7
2021-02-21 14:18:57.052301,2.7,4.8
2021-02-21 14:19:27.144937,2.5,3.9
2021-02-21 14:19:57.235434,2.6,5.1
2021-02-21 14:20:27.319872,2.3,3.8
2021-02-21 14:20:57.403567,2.5,4.5
2021-02-21 14:21:27.488820,2.5,4.5
2021-02-21 14:21:57.569281,2.3,3.5
2021-02-21 14:22:27.650110,2.5,5.1
2021-02-21 14:22:57.727120,2.5,6.1
2021-02-21 14:23:27.806762,2.5,4.4
2021-02-21 14:23:57.886167,2.3,3.5
2021-02-21 14:24:27.966165,2.7,5.0
2021-02-21 14:24:58.046401,2.7,5.3
2021-02-21 14:25:28.126645,2.7,4.5
2021-02-21 14:25:58.206959,2.6,5.4
2021-02-21 14:26:28.292430,2.5,5.1
2021-02-21 14:26:58.369858,2.5,3.6
2021-02-21 14:27:28.447818,2.8,4.1
2021-02-21 14:27:58.524003,2.8,4.2
2021-02-21 14:28:28.601078,2.4,3.7
2021-02-21 14:28:58.677845,2.8,5.2
2021-02-21 14:29:28.755225,2.6,4.5
2021-02-21 14:29:58.831373,2.4,4.0
2021-02-21 14:30:28.909006,2.8,3.4
2021-02-21 14:30:58.984743,2.8,3.5
2021-02-21 14:31:29.066062,2.8,4.5
2021-02-21 14:31:59.142680,2.7,4.3
2021-02-21 14:32:29.216432,3.0,5.0
2021-02-21 14:32:59.289519,2.7,3.8
2021-02-21 14:33:29.363677,2.6,4.5
2021-02-21 14:33:59.436689,2.7,3.6
2021-02-21 14:34:29.516280,3.0,5.1
2021-02-21 14:34:59.593344,2.8,3.4
2021-02-21 14:35:29.670529,2.7,3.8
2021-02-21 14:35:59.748068,2.9,5.4
2021-02-21 14:36:29.829701,2.9,4.5
2021-02-21 14:36:59.906064,2.9,4.5
2021-02-21 14:37:29.979775,2.5,3.5
2021-02-21 14:38:00.052414,2.8,4.1
2021-02-21 14:38:30.127597,2.7,4.0
2021-02-21 14:39:00.202290,2.6,4.5
2021-02-21 14:39:30.275804,3.0,4.4
2021-02-21 14:40:00.349915,2.9,3.5
2021-02-21 14:40:30.422527,2.9,4.4
2021-02-21 14:41:00.495639,2.9,4.9
2021-02-21 14:41:30.575376,2.7,3.9
2021-02-21 14:42:00.652274,2.9,4.5
2021-02-21 14:42:30.727464,2.7,3.5
2021-02-21 14:43:00.799837,2.8,4.0
2021-02-21 14:43:30.876222,2.8,4.2
2021-02-21 14:44:00.954893,2.8,4.1
2021-02-21 14:44:31.028552,2.9,4.6
2021-02-21 14:45:01.103706,2.6,4.0
2021-02-21 14:45:31.176096,2.7,3.8
2021-02-21 14:46:01.252184,2.7,5.3
2021-02-21 14:46:31.334584,2.7,4.1
2021-02-21 14:47:01.410757,2.6,4.6
2021-02-21 14:47:31.489985,2.6,3.2
2021-02-21 14:48:01.566010,2.6,3.4
2021-02-21 14:48:31.643327,2.8,4.6
2021-02-21 14:49:01.719762,2.7,4.0
2021-02-21 14:49:31.797209,2.5,4.4
2021-02-21 14:50:01.873366,2.5,4.0
2021-02-21 14:50:31.952103,2.7,4.4
2021-02-21 14:51:02.031490,2.6,4.0
2021-02-21 14:51:32.112417,2.8,3.5
2021-02-21 14:52:02.183711,2.7,3.8
2021-02-21 14:52:32.262829,2.6,3.3
2021-02-21 14:53:02.337187,2.8,4.2
2021-02-21 14:53:32.412031,2.8,5.0
2021-02-21 14:54:02.485744,2.6,3.5
2021-02-21 14:54:32.560902,2.6,3.7
2021-02-21 14:55:02.638555,2.7,4.1
2021-02-21 14:55:32.712383,2.7,3.6
2021-02-21 14:56:02.783553,2.4,3.1
2021-02-21 14:56:32.864155,2.5,3.7
2021-02-21 14:57:02.940491,2.8,4.2
2021-02-21 14:57:33.019230,2.7,4.0
2021-02-21 14:58:03.096689,2.7,3.1
2021-02-21 14:58:33.172105,2.6,4.8
2021-02-21 14:59:03.246145,2.6,4.0
2021-02-21 14:59:33.323395,2.5,2.8
2021-02-21 15:00:03.398496,2.5,4.2
2021-02-21 15:00:33.476209,2.8,5.2
2021-02-21 15:01:03.551557,2.6,3.3
2021-02-21 15:01:33.631537,2.6,3.6
2021-02-21 15:02:03.706491,2.5,2.8
2021-02-21 15:02:33.783786,2.7,3.0
2021-02-21 15:03:03.859789,2.5,3.3
2021-02-21 15:03:33.934586,2.8,3.7
2021-02-21 15:04:04.011038,2.5,3.4
2021-02-21 15:04:34.084932,2.6,3.7
2021-02-21 15:05:04.162268,2.8,3.7
2021-02-21 15:05:34.239235,2.6,4.2
2021-02-21 15:06:04.310933,2.4,3.3
2021-02-21 15:06:34.401066,2.5,3.4
2021-02-21 15:07:04.483572,2.6,5.0
2021-02-21 15:07:34.563710,2.6,3.2
2021-02-21 15:08:04.637493,2.5,2.8
2021-02-21 15:08:34.715300,2.5,3.3
2021-02-21 15:09:04.792919,2.4,3.2
2021-02-21 15:09:34.871049,2.5,3.9
2021-02-21 15:10:04.950394,2.6,3.2
2021-02-21 15:10:35.028917,2.2,3.5
2021-02-21 15:11:05.103587,2.5,3.8
2021-02-21 15:11:35.182262,2.5,3.6
2021-02-21 15:12:05.261369,2.4,3.3
2021-02-21 15:12:35.339954,2.7,4.7
2021-02-21 15:13:05.421073,2.3,3.5
2021-02-21 15:13:35.499480,2.6,3.9
2021-02-21 15:14:05.574937,2.4,3.7
2021-02-21 15:14:35.652012,2.4,3.2
2021-02-21 15:15:05.727242,2.2,2.9
2021-02-21 15:15:35.803771,2.6,3.8
2021-02-21 15:16:05.881126,2.5,3.4
2021-02-21 15:16:35.966491,2.4,5.3
2021-02-21 15:17:06.046053,2.8,9.4
2021-02-21 15:17:36.123474,2.7,7.1
2021-02-21 15:18:06.198687,2.8,11.5
2021-02-21 15:18:36.277162,2.9,6.1
2021-02-21 15:19:06.356174,2.9,8.2
2021-02-21 15:19:36.436760,2.6,6.1
2021-02-21 15:20:06.517304,2.6,5.4
2021-02-21 15:20:36.594784,2.5,6.2
2021-02-21 15:21:06.670785,2.7,7.7
2021-02-21 15:21:36.752533,2.6,5.3
2021-02-21 15:22:06.829646,2.4,5.1
2021-02-21 15:22:36.907965,2.7,6.0
2021-02-21 15:23:06.983709,2.5,4.7
2021-02-21 15:23:37.059332,2.5,6.8
2021-02-21 15:24:07.134508,2.6,5.2
2021-02-21 15:24:37.211827,2.6,5.5
2021-02-21 15:25:07.290900,2.4,5.3
2021-02-21 15:25:37.368450,2.2,3.5
2021-02-21 15:26:07.446607,2.4,3.6
2021-02-21 15:26:37.527909,2.5,4.9
2021-02-21 15:27:07.607025,2.5,4.9
2021-02-21 15:27:37.684181,2.6,4.3
2021-02-21 15:28:07.761051,2.7,5.6
2021-02-21 15:28:37.839892,2.4,4.2
2021-02-21 15:29:07.917367,2.7,3.8
2021-02-21 15:29:37.994939,2.5,4.7
2021-02-21 15:30:08.071629,2.4,3.4
2021-02-21 15:30:38.146805,2.6,3.9
2021-02-21 15:31:08.224628,2.4,3.3
2021-02-21 15:31:38.311434,2.8,5.0
2021-02-21 15:32:08.393373,2.7,4.3
2021-02-21 15:32:38.477363,2.5,3.5
2021-02-21 15:33:08.564832,2.5,2.8
2021-02-21 15:33:38.649826,2.4,3.3
2021-02-21 15:34:08.733821,2.4,3.0
2021-02-21 15:34:38.814239,2.5,4.1
2021-02-21 15:35:08.903506,2.6,4.3
2021-02-21 15:35:38.986176,2.3,3.8
2021-02-21 15:36:09.071956,2.5,3.3
2021-02-21 15:36:39.161071,2.7,3.8
2021-02-21 15:37:09.245360,2.6,4.6
2021-02-21 15:37:39.329431,2.6,4.0
2021-02-21 15:38:09.408649,2.2,3.1
2021-02-21 15:38:39.488848,2.6,3.1
2021-02-21 15:39:09.567239,2.2,2.7
2021-02-21 15:39:39.646418,2.6,3.8
2021-02-21 15:40:09.724107,2.4,3.2
2021-02-21 15:40:39.801500,2.5,3.3
2021-02-21 15:41:09.878621,2.6,3.4
2021-02-21 15:41:39.958523,2.5,3.1
2021-02-21 15:42:10.037613,2.5,4.1
2021-02-21 15:42:40.112919,2.5,3.1
2021-02-21 15:43:10.191026,2.5,3.5
2021-02-21 15:43:40.269760,2.7,3.5
2021-02-21 15:44:10.347887,2.7,3.5
2021-02-21 15:44:40.425061,2.7,3.0
2021-02-21 15:45:10.503193,2.6,4.7
2021-02-21 15:45:40.580830,2.6,4.6
2021-02-21 15:46:10.662889,2.5,5.5
2021-02-21 15:46:40.747623,2.8,7.5
2021-02-21 15:47:10.829879,2.7,7.8
2021-02-21 15:47:40.912243,2.9,6.6
2021-02-21 15:48:10.993318,2.6,6.5
2021-02-21 15:48:41.076231,2.8,7.7
2021-02-21 15:49:11.158582,2.9,7.0
2021-02-21 15:49:41.237143,3.0,7.9
2021-02-21 15:50:11.317133,2.7,6.0
2021-02-21 15:50:41.396651,2.9,6.3
2021-02-21 15:51:11.478035,2.9,7.5
2021-02-21 15:51:41.562271,2.7,7.4
2021-02-21 15:52:11.646527,2.8,6.0
2021-02-21 15:52:41.727737,2.6,4.4
2021-02-21 15:53:11.810914,2.7,5.9
2021-02-21 15:53:41.894652,2.7,5.4
2021-02-21 15:54:11.970861,2.7,4.7
2021-02-21 15:54:42.055556,2.6,5.2
2021-02-21 15:55:12.134008,2.5,4.8
2021-02-21 15:55:42.213033,2.7,5.1
2021-02-21 15:56:12.293039,2.8,6.1
2021-02-21 15:56:42.375996,2.9,7.0
2021-02-21 15:57:12.456263,2.7,4.9
2021-02-21 15:57:42.534746,2.8,5.8
2021-02-21 15:58:12.612345,2.5,6.4
2021-02-21 15:58:42.692480,2.7,6.1
2021-02-21 15:59:12.773702,2.7,5.5
2021-02-21 15:59:42.856092,2.6,4.9
2021-02-21 16:00:12.941607,2.7,7.0
2021-02-21 16:00:43.022749,2.6,4.7
2021-02-21 16:01:13.103216,2.5,4.0
2021-02-21 16:01:43.186154,2.4,4.8
2021-02-21 16:02:13.265999,2.6,4.5
2021-02-21 16:02:43.343685,2.5,3.8
2021-02-21 16:03:13.428519,2.6,4.9
2021-02-21 16:03:43.509931,2.7,4.4
2021-02-21 16:04:13.593345,2.8,5.0
2021-02-21 16:04:43.678883,2.7,4.6
2021-02-21 16:05:13.760160,2.7,4.4
2021-02-21 16:05:43.844571,2.7,4.0
2021-02-21 16:06:13.927884,2.6,4.9
2021-02-21 16:06:44.012696,2.6,4.2
2021-02-21 16:07:14.092831,2.7,4.1
2021-02-21 16:07:44.177117,2.5,4.1
2021-02-21 16:08:14.256010,2.7,4.1
2021-02-21 16:08:44.335219,2.4,3.2
2021-02-21 16:09:14.412843,2.6,5.5
2021-02-21 16:09:44.492385,2.6,3.7
2021-02-21 16:10:14.570900,2.4,3.1
2021-02-21 16:10:44.652275,2.6,4.2
2021-02-21 16:11:14.736079,2.7,5.1
2021-02-21 16:11:44.822700,2.5,4.5
2021-02-21 16:12:14.906935,2.4,3.3
2021-02-21 16:12:44.990644,2.5,4.2
2021-02-21 16:13:15.074805,2.4,4.8
2021-02-21 16:13:45.159868,2.5,4.6
2021-02-21 16:14:15.245127,2.8,5.7
2021-02-21 16:14:45.326322,2.4,3.2
2021-02-21 16:15:15.408231,2.6,4.2
2021-02-21 16:15:45.497046,2.7,4.4
2021-02-21 16:16:15.583712,2.5,4.3
2021-02-21 16:16:45.671527,2.6,3.3
2021-02-21 16:17:15.754748,2.6,5.2
2021-02-21 16:17:45.839029,2.5,4.7
2021-02-21 16:18:15.921492,2.6,4.4
2021-02-21 16:18:46.001321,2.5,5.8
2021-02-21 16:19:16.081922,2.7,3.8
2021-02-21 16:19:46.165330,2.6,3.2
2021-02-21 16:20:16.246886,2.7,5.3
2021-02-21 16:20:46.323149,2.6,4.8
2021-02-21 16:21:16.401686,2.5,4.0
2021-02-21 16:21:46.487363,2.6,4.3
2021-02-21 16:22:16.568902,2.5,3.8
2021-02-21 16:22:46.649326,2.8,4.7
2021-02-21 16:23:16.728977,2.6,4.1
2021-02-21 16:23:46.807943,2.5,2.7
2021-02-21 16:24:16.886766,2.4,5.3
2021-02-21 16:24:46.962272,2.6,3.6
2021-02-21 16:25:17.039540,2.5,4.6
2021-02-21 16:25:47.119430,2.9,5.7
2021-02-21 16:26:17.198441,2.6,3.1
2021-02-21 16:26:47.276824,2.6,3.5
2021-02-21 16:27:17.356216,2.8,5.1
2021-02-21 16:27:47.437457,2.6,4.5
2021-02-21 16:28:17.518179,2.6,3.2
2021-02-21 16:28:47.598734,2.7,3.4
2021-02-21 16:29:17.675246,2.6,5.0
2021-02-21 16:29:47.755164,2.5,3.7
2021-02-21 16:30:17.832847,2.5,5.4
2021-02-21 16:30:47.914665,2.6,4.2
2021-02-21 16:31:17.995886,2.9,5.7
2021-02-21 16:31:48.081065,2.8,4.2
2021-02-21 16:32:18.162328,2.8,4.0
2021-02-21 16:32:48.246209,2.7,5.1
2021-02-21 16:33:18.331410,2.6,5.0
2021-02-21 16:33:48.414873,2.8,5.0
2021-02-21 16:34:18.498001,2.8,5.2
2021-02-21 16:34:48.581288,2.6,4.6
2021-02-21 16:35:18.661611,2.6,3.6
2021-02-21 16:35:48.742853,3.1,5.6
2021-02-21 16:36:18.820584,2.8,4.3
2021-02-21 16:36:48.908359,2.8,5.1
2021-02-21 16:37:18.989852,3.0,5.0
2021-02-21 16:37:49.073343,3.1,5.4
2021-02-21 16:38:19.153737,3.3,7.3
2021-02-21 16:38:49.235295,3.0,5.0
2021-02-21 16:39:19.317314,2.8,4.3
2021-02-21 16:39:49.399320,3.1,6.0
2021-02-21 16:40:19.481144,2.9,4.5
2021-02-21 16:40:49.562281,2.9,5.3
2021-02-21 16:41:19.643367,3.0,4.5
2021-02-21 16:41:49.727852,3.1,5.5
2021-02-21 16:42:19.807997,3.1,6.8
2021-02-21 16:42:49.891008,3.0,5.3
2021-02-21 16:43:19.972216,3.0,4.9
2021-02-21 16:43:50.055330,3.1,7.0
2021-02-21 16:44:20.139501,3.1,4.3
2021-02-21 16:44:50.222065,3.1,6.3
2021-02-21 16:45:20.306130,3.1,4.5
2021-02-21 16:45:50.388647,3.3,5.5
2021-02-21 16:46:20.472728,3.3,6.4
2021-02-21 16:46:50.557920,3.2,6.5
2021-02-21 16:47:20.642202,3.3,6.2
2021-02-21 16:47:50.723540,3.1,5.1
2021-02-21 16:48:20.803919,2.9,5.4
2021-02-21 16:48:50.882260,3.1,6.0
2021-02-21 16:49:20.963567,2.8,5.0
2021-02-21 16:49:51.044593,3.3,6.0
2021-02-21 16:50:21.128403,2.9,5.5
2021-02-21 16:50:51.210583,3.0,5.5
2021-02-21 16:51:21.292237,2.9,5.9
2021-02-21 16:51:51.377163,2.9,4.6
2021-02-21 16:52:21.457767,3.1,5.6
2021-02-21 16:52:51.535312,2.8,6.2
2021-02-21 16:53:21.613974,3.3,7.3
2021-02-21 16:53:51.693205,3.4,6.5
2021-02-21 16:54:21.773281,2.9,5.4
2021-02-21 16:54:51.854957,2.8,5.7
2021-02-21 16:55:21.938660,3.1,5.3
2021-02-21 16:55:52.021546,2.9,6.8
2021-02-21 16:56:22.106591,3.4,6.9
2021-02-21 16:56:52.192157,3.3,6.5
2021-02-21 16:57:22.276878,2.9,6.2
2021-02-21 16:57:52.358699,2.8,5.7
2021-02-21 16:58:22.438912,2.8,5.1
2021-02-21 16:58:52.521358,2.9,5.3
2021-02-21 16:59:22.603155,3.0,6.1
2021-02-21 16:59:52.686060,2.9,6.2
2021-02-21 17:00:22.769633,2.9,5.3
2021-02-21 17:00:52.853513,3.0,6.4
2021-02-21 17:01:22.938045,3.2,6.4
2021-02-21 17:01:53.025591,3.1,7.5
2021-02-21 17:02:23.111047,3.1,6.6
2021-02-21 17:02:53.193357,2.9,6.6
2021-02-21 17:03:23.275694,2.9,6.2
2021-02-21 17:03:53.359759,2.9,5.1
2021-02-21 17:04:23.440596,3.0,6.1
2021-02-21 17:04:53.524407,3.2,6.2
2021-02-21 17:05:23.600876,3.1,6.4
2021-02-21 17:05:53.678864,2.6,4.0
2021-02-21 17:06:23.755304,2.8,4.7
2021-02-21 17:06:53.839968,2.8,5.5
2021-02-21 17:07:23.918589,2.9,5.6
2021-02-21 17:07:53.999786,2.5,4.4
2021-02-21 17:08:24.079428,2.7,5.2
2021-02-21 17:08:54.159366,2.8,5.4
2021-02-21 17:09:24.241391,2.9,4.1
2021-02-21 17:09:54.323329,2.7,3.9
2021-02-21 17:10:24.408207,2.8,5.2
2021-02-21 17:10:54.487091,3.2,6.0
2021-02-21 17:11:24.567672,2.9,5.7
2021-02-21 17:11:54.655455,2.9,4.4
2021-02-21 17:12:24.741457,2.6,4.8
2021-02-21 17:12:54.826888,2.7,5.1
2021-02-21 17:13:24.908234,2.9,7.8
2021-02-21 17:13:54.988494,2.7,4.2
2021-02-21 17:14:25.067440,2.8,4.5
2021-02-21 17:14:55.149033,2.8,3.5
2021-02-21 17:15:25.232318,2.8,4.3
2021-02-21 17:15:55.308496,2.7,5.0
2021-02-21 17:16:25.388433,2.7,4.7
2021-02-21 17:16:55.470590,2.9,5.8
2021-02-21 17:17:25.549109,2.8,4.9
2021-02-21 17:17:55.628905,2.8,5.3
2021-02-21 17:18:25.708541,2.9,4.2
2021-02-21 17:18:55.787507,2.7,4.6
2021-02-21 17:19:25.867280,2.7,4.3
2021-02-21 17:19:55.946466,2.9,4.3
2021-02-21 17:20:26.028462,2.8,7.9
2021-02-21 17:20:56.110410,2.7,4.8
2021-02-21 17:21:26.189841,2.8,4.5
2021-02-21 17:21:56.276714,2.6,4.8
2021-02-21 17:22:26.357326,2.8,5.1
2021-02-21 17:22:56.440937,2.6,3.9
2021-02-21 17:23:26.522805,2.6,4.0
2021-02-21 17:23:56.606090,2.5,3.3
2021-02-21 17:24:26.689563,2.9,4.9
2021-02-21 17:24:56.773048,2.6,4.3
2021-02-21 17:25:26.856289,2.5,4.1
2021-02-21 17:25:56.939004,2.6,3.5
2021-02-21 17:26:27.019744,2.7,3.8
2021-02-21 17:26:57.107129,2.7,3.5
2021-02-21 17:27:27.179079,2.6,3.5
2021-02-21 17:27:57.273760,2.4,4.3
2021-02-21 17:28:27.358559,2.9,4.7
2021-02-21 17:28:57.441118,2.4,3.8
2021-02-21 17:29:27.524235,2.8,4.7
2021-02-21 17:29:57.603731,2.4,2.8
2021-02-21 17:30:27.682643,2.6,3.2
2021-02-21 17:30:57.765693,2.7,3.7
2021-02-21 17:31:27.851722,2.8,4.3
2021-02-21 17:31:57.939103,2.8,4.8
2021-02-21 17:32:28.022683,2.5,3.2
2021-02-21 17:32:58.104875,2.7,4.3
2021-02-21 17:33:28.187314,2.7,3.3
2021-02-21 17:33:58.273215,2.7,4.5
2021-02-21 17:34:28.359490,2.6,4.0
2021-02-21 17:34:58.447918,2.5,4.0
2021-02-21 17:35:28.536429,2.4,4.6
2021-02-21 17:35:58.625002,2.4,3.4
2021-02-21 17:36:28.715846,3.0,6.1
2021-02-21 17:36:58.812183,2.5,3.9
2021-02-21 17:37:28.899752,2.5,3.9
2021-02-21 17:37:58.986098,2.6,3.7
2021-02-21 17:38:29.071173,2.5,3.6
2021-02-21 17:38:59.158632,2.4,2.8
2021-02-21 17:39:29.244871,2.6,3.7
2021-02-21 17:39:59.331173,2.5,4.1
2021-02-21 17:40:29.417369,2.5,3.2
2021-02-21 17:40:59.503044,2.6,4.3
2021-02-21 17:41:29.588547,2.7,4.2
2021-02-21 17:41:59.676491,2.6,4.3
2021-02-21 17:42:29.760136,2.6,5.1
2021-02-21 17:42:59.843805,2.9,6.2
2021-02-21 17:43:29.927588,2.6,3.4
2021-02-21 17:44:00.012235,2.6,4.1
2021-02-21 17:44:30.096893,2.5,4.0
2021-02-21 17:45:00.181702,2.4,3.6
2021-02-21 17:45:30.272854,2.6,4.6
2021-02-21 17:46:00.360012,2.7,3.4
2021-02-21 17:46:30.446826,2.7,5.0
2021-02-21 17:47:00.535105,2.7,4.1
2021-02-21 17:47:30.618696,2.6,4.3
2021-02-21 17:48:00.703618,2.5,4.1
2021-02-21 17:48:30.792293,2.5,4.3
2021-02-21 17:49:00.876254,2.4,4.2
2021-02-21 17:49:30.957292,2.6,3.4
2021-02-21 17:50:01.038156,2.8,4.9
2021-02-21 17:50:31.119711,2.9,4.7
2021-02-21 17:51:01.200077,2.5,4.2
2021-02-21 17:51:31.285180,2.6,4.7
2021-02-21 17:52:01.370015,2.5,3.5
2021-02-21 17:52:31.451433,2.4,3.9
2021-02-21 17:53:01.531633,2.6,5.7
2021-02-21 17:53:31.612352,2.6,5.1
2021-02-21 17:54:01.689995,2.6,4.7
2021-02-21 17:54:31.768517,2.6,5.2
2021-02-21 17:55:01.847442,2.8,4.7
2021-02-21 17:55:31.924804,2.6,5.1
2021-02-21 17:56:02.000512,2.7,4.3
2021-02-21 17:56:32.078653,2.7,4.3
2021-02-21 17:57:02.171250,2.5,6.7
2021-02-21 17:57:32.259218,2.5,4.5
2021-02-21 17:58:02.348883,2.5,3.4
2021-02-21 17:58:32.436594,2.6,4.6
2021-02-21 17:59:02.524465,2.5,5.1
2021-02-21 17:59:32.608880,2.6,5.6
2021-02-21 18:00:02.694077,2.7,4.2
2021-02-21 18:00:32.778976,2.6,5.0
2021-02-21 18:01:02.863732,2.5,3.8
2021-02-21 18:01:32.949102,2.9,5.1
2021-02-21 18:02:03.038587,2.5,4.2
2021-02-21 18:02:33.123502,2.8,4.9
2021-02-21 18:03:03.211057,2.5,3.7
2021-02-21 18:03:33.297642,2.6,4.4
2021-02-21 18:04:03.383659,2.6,4.1
2021-02-21 18:04:33.468821,2.5,3.2
2021-02-21 18:05:03.551648,2.5,4.5
2021-02-21 18:05:33.634046,2.4,3.5
2021-02-21 18:06:03.716406,2.8,3.9
2021-02-21 18:06:33.798837,2.5,4.2
2021-02-21 18:07:03.886813,2.8,4.6
2021-02-21 18:07:33.969831,2.5,4.1
2021-02-21 18:08:04.051019,2.5,3.6
2021-02-21 18:08:34.133674,2.6,4.7
2021-02-21 18:09:04.213707,2.6,3.6
2021-02-21 18:09:34.292764,2.4,3.1
2021-02-21 18:10:04.371093,2.7,3.9
2021-02-21 18:10:34.447264,2.9,5.3
2021-02-21 18:11:04.526233,2.5,4.3
2021-02-21 18:11:34.605640,2.7,4.6
2021-02-21 18:12:04.687094,2.5,4.0
2021-02-21 18:12:34.764572,2.5,4.7
2021-02-21 18:13:04.842834,2.7,6.7
2021-02-21 18:13:34.922524,2.5,5.7
2021-02-21 18:14:05.002579,2.5,5.6
2021-02-21 18:14:35.081232,2.7,6.6
2021-02-21 18:15:05.159792,2.5,5.8
